Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
slofink,22.84,84.47,bkassmull,19.91,101.59,0,0,0,"gmartin1,bkassmull,cbelfield,zraunig,dmourad,gleahy,slofink",False,2026-07-03-SEA-COL,0,1,1,1,720.0,1,11,True,True,11,away,11,1783398909.0,19,False,"bshea,hmay,tkim,kponzio,amuller,dbauman,jmcguinne",12,367,abd06e7b6da347767f62758e9ef1c25f084d386feaadc8025839506f43a78771,1783398909.0,False,11,673.636363636364,17.3689176404288,-2.93,17.12,9.71178640141203,a4b1d6195915f50dad359dab222e3609c46fcbf1573d72f8bbd829afc956a7e3,0.943655475806318,0.056344524193682,0.672502010249161,0.858841218976849,1.0,0.620949004959831,2833.63636363636,0.0,0.452,0.141158781023151,0.431021824379883,367.0,3fd726fe7d04bf3c8afd628cc1eb54952f4c53a2,2026-08-18 08:07:04,2026-07-07 08:08:26,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
telliott,0.0,40.0,nminfink,-1.3,34.63,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,1,True,True,12,home,4,1783127493.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",5,5,7b87c48205a44ae342288d0eff52ee75179be57ab07bd6bdcf1fdf77dd227074,1783127493.0,False,12,669.0,5.52511538341056,-1.3,-5.37,166.391329038907,d58f1a1cd9d004b4ac6724238d44f78f003dbb8b875d7de510b31ba0cc730118,0.993148699775488,0.00685130022451164,0.646389459688609,0.702720919625223,0.685268261034785,0.88378652677296,2829.0,-1.0,0.452,-0.0174526585904381,-0.0493555949295776,5.0,7a9a0188fd0594e3de14786c23cd7e1b1839bbd9,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
nminfink,-1.3,34.63,apiper,-18.62,35.59,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,2,True,True,13,home,5,1783127496.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",6,6,051b15e01312c7a09f2b3311f523b609fe465fdd5453ad3a3a55e85e7b0386e2,1783127496.0,False,13,663.789473684211,17.3465846782587,-17.32,0.960000000000001,86.8274985804684,23f571d641b9e3cba1193365e50adb69bd64ea12e71cca1eb95cace565502865,0.983857757961194,0.016142242038806,0.646389459688609,0.682447128828442,0.665996685916082,0.867367522053386,2823.78947368421,-1.0,0.448,-0.0164504429123605,-0.0465213590575501,6.0,40eb25a8a71f8e3df6c4fed09c9c7db74c86e402,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
apiper,-18.62,35.59,nminfink,-19.31,31.9,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,3,True,True,14,home,6,1783127499.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",7,7,cd2cc238e1823b71f574be4382b979631247399a86c816cb28e2563b48046695,1783127499.0,False,14,658.578947368421,3.75395791132506,-0.689999999999998,-3.69,169.408472252029,b0f47b2e24c968fed68034f0f22bf5864fcdc7e234accd7a3139b4ebaf6daa42,0.99423541271518,0.00576458728482021,0.646389459688609,0.663447668604486,0.648650548065969,0.880077052853996,2818.57894736842,-1.0,0.444,-0.0147971205385171,-0.0418458129825165,7.0,c303ca982b77e74942eed95dca8923d82668f2c1,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
nminfink,-19.31,31.9,apiper,-6.55,29.72,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,4,True,True,15,home,7,1783127505.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",8,8,253ef5081d8d0886b611717ca70347373c92227f63cb5f55345e85fd1b339689,1783127505.0,False,15,653.368421052632,12.9448831589937,12.76,-2.18,-99.6951714397482,f884f45d186f9b691dca8e5b1b97bb3771902a086869f40987ae22da04f03c56,0.982903728262031,0.0170962717379691,0.646389459688609,0.646389459688609,0.662145329721252,0.898646135580978,2813.36842105263,-1.0,0.446,0.0157558700326434,0.0445571277902767,8.0,ae93405e8bdc5ea405f36f27f444d74d1d5c76fd,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
apiper,-6.55,29.72,nminfink,-16.31,35.25,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,5,True,True,16,home,8,1783127510.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",9,9,5be1c02d6e7b9d77cb65ac13a4869589d5f04258bd718076266123b7b3a69ebc,1783127510.0,False,16,648.157894736842,11.2177760719315,-9.76,5.53,60.4641802170822,fb6aac46edf6db4bef3d434b1ca3b5063ca3fe45c79a396b0d8bb75c5a79c94b,0.987084483391,0.0129155166089997,0.646389459688609,0.660250865246603,0.665849635793923,0.86972610669492,2808.15789473684,-1.0,0.446,0.00559877054731994,0.0158331551497012,9.0,d13b4d121f4e82b9eadbeac3e81b4cd3b84593dc,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
nminfink,-16.31,35.25,apiper,2.04,30.34,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,6,True,True,17,home,9,1783127515.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",10,10,52238272fedb10d1ad7b0c0675e17eadcb39023ff8a1aa659519317da2889ebc,1783127515.0,False,17,642.947368421053,18.9955415821713,18.35,-4.91,-104.979991024137,04dc374853a45c1fe0e9333cf67f31495561517559fdc376e7ad0b5c7ad3983a,0.976415461276099,0.0235845387239011,0.646389459688609,0.664270784962421,0.661233389671822,0.89520034572215,2802.94736842105,-1.0,0.445,-0.00303739529059854,-0.00858966276266481,10.0,e61bc60916fc6ecf079fea6dcf3dc60954d7d3f2,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
apiper,2.04,30.34,nminfink,-9.69,31.43,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,7,True,True,18,home,10,1783127521.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",11,11,96b979b1e70a502936171f6cb9c73fa9b05fd6eae3da353754c885aead20944d,1783127521.0,False,18,637.736842105263,11.7805347926145,-11.73,1.09,84.6910853648787,5b676fa693431bb634b8d23c11e66b49baeff2d2284ae2eacc1b6fe08b329761,0.986637117559225,0.0133628824407748,0.646389459688609,0.659933034545496,0.661118305598575,0.889469207737123,2797.73684210526,-1.0,0.445,0.00118527105307886,0.00335191098103327,11.0,803605cd47c3de0f6b2438b522ff04e9814dd37e,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
nminfink,-9.69,31.43,jfroude,8.18,34.43,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,8,True,True,19,home,11,1783127526.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",12,12,c880c2dae02e758f4f1be24e95e8d90a0097bd3e59e8be3c684336601b4927c0,1783127526.0,False,19,632.526315789474,18.1200689844161,17.87,3.0,-80.4700997854166,f50216ddbc4e820b7704f433fdfb36a925ba414c524a102d0eaa45f408d9dab1,0.974684859007954,0.0253151409920456,0.646389459688609,0.660088684978657,0.67006828736263,0.877619478018693,2792.52631578947,-1.0,0.446,0.00997960238397289,0.0282220161627105,12.0,c9c9c1a2d372633a56da7f28494e619a54673139,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
jfroude,8.18,34.43,nminfink,-0.35,33.95,0,0,0,"jfroude,sfaris,telliott,jknopf,apiper,nminfink,qfiner",True,2026-07-03-SEA-COL,0,1,1,2,669.0,1,9,True,True,20,home,12,1783127533.0,18,False,"lfitzpatr,eaadalen,jbrown,tlin,gharris,rmcleod,sblair",13,13,65b81a24c13b0ec8e71d043d3db6207a406d5398a79afb396648695aa7524a4a,1783127533.0,False,20,627.315789473684,8.54349460115707,-8.53,-0.479999999999997,93.2207503553847,c8b73676a475015b2591d1492ef6f240f1b67aef59c89db8c28433018aacbee9,0.98983841369696,0.0101615863030395,0.646389459688609,0.669301634934255,0.669231860958687,0.879818704052398,2787.31578947368,-1.0,0.445,-6.9773975568066e-05,-0.000197318709749496,13.0,bef1b56214533d39291aa6bcd692cc0a0bd6dd5d,2026-08-18 08:07:04,2026-07-04 01:14:02,2026-07-03-SEA-COL,apex,cascades,11,18,2026-07-03 19:00:00
