Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
srueschem,-3.35,7.22,aatkins,7.77,15.61,0,0,0,"adavis4,aatkins,beberhard,bjagt,mlabar,srueschem,kschniede",True,2026-05-16-COL-NY,0,0,1,1,720.0,1,1,True,True,1,home,1,1778972828.0,18,False,"jfroude,lpruess,hmay,kponzio,amuller,jmcguinne,nbanks",2,4,a0e1b3ae653dcefeee8fbae19285326a0ce6188fcb695c47156894b89b042e76,1778972828.0,False,1,720.0,13.9300574298888,11.12,8.39,-52.9655779549137,00f3a93ba75c94e547a4cdd0700ba12916bc8f0f822e4b2e7306b8fb9a215b4c,0.985680750364192,0.0143192496358081,0.668697300109506,0.668697300109506,0.684504921058837,0.946340689324448,2880.0,0.0,0.633,0.0158076209493309,0.0477135289104368,4.0,7277468e2c4e4a4d8009a92ff882bfd8292a88d2,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
aatkins,7.77,15.61,mlabar,20.18,34.22,0,0,0,"adavis4,aatkins,beberhard,bjagt,mlabar,srueschem,kschniede",True,2026-05-16-COL-NY,0,0,1,1,720.0,1,2,True,True,2,home,2,1778972833.0,18,False,"jfroude,lpruess,hmay,kponzio,amuller,jmcguinne,nbanks",3,5,6bab0256768e3df5eb95b9cc1812b2dd70183d8a43fe2986c5ff1fa91ff43bbe,1778972833.0,False,2,713.8,22.3682855847291,12.41,18.61,-33.697171776348,1854da00fbef4bce1be651a769763cf1e898c45bffb3fbf4f78d7ecf3e984686,0.96698452075242,0.0330154792475795,0.668697300109506,0.67600061188146,0.696000108468546,0.892181340497144,2873.8,0.0,0.634,0.0199994965870857,0.0603662348471538,5.0,88a07b2db73aaa0a4a71113dfa9c31e46ab0555b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
mlabar,20.18,34.22,bjagt,25.37,98.52,0,0,0,"adavis4,aatkins,beberhard,bjagt,mlabar,srueschem,kschniede",True,2026-05-16-COL-NY,0,0,1,1,720.0,1,3,True,True,3,home,3,1778972841.0,18,False,"jfroude,lpruess,hmay,kponzio,amuller,jmcguinne,nbanks",4,6,63267bebdfda3603f9132bc69c3634bd329e8185262b92fcce99df611f1965f7,1778972841.0,False,3,707.6,64.5091164100083,5.19,64.3,-4.61464747899198,75a8a168b1207633eec5572d45e2f48009e8ceb5374ace8334161f18e37a8c6e,0.343207305300825,0.656792694699175,0.668697300109506,0.688389829638596,0.920401760763884,0.611652036598888,2867.6,0.0,0.684,0.232011931125288,0.70030196313515,6.0,95d32b3c82f8b49d9d8f94a67fdbbb1ddfa7eb15,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
bjagt,25.37,98.52,aatkins,21.75,91.77,0,0,0,"adavis4,aatkins,beberhard,bjagt,mlabar,srueschem,kschniede",True,2026-05-16-COL-NY,0,0,1,1,720.0,1,4,True,True,4,home,4,1778972845.0,18,False,"jfroude,lpruess,hmay,kponzio,amuller,jmcguinne,nbanks",5,7,aeff1916c756e3524f8dad486b41dfa53b217b898db33449eb3ec61c0133f5ad,1778972845.0,False,4,701.4,7.65943209383046,-3.62,-6.75,151.795505511426,a0f35c95b5f9b58e0d8f7878298f7b122e88caea40c2e96f98ae132b6a5b3b1f,0.972747523678,0.0272524763219999,0.668697300109506,0.917989768914116,0.903002944180074,0.656954848301768,2861.4,0.0,0.678,-0.014986824734042,-0.0452360476959458,7.0,83919c2a50745f6a7d0bb565364f34f34d748045,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
aatkins,21.75,91.77,bjagt,17.05,117.4,0,0,0,"adavis4,aatkins,beberhard,bjagt,mlabar,srueschem,kschniede",True,2026-05-16-COL-NY,1,0,1,1,720.0,1,5,True,True,5,home,5,1778972857.0,19,False,"jfroude,lpruess,hmay,kponzio,amuller,jmcguinne,nbanks",6,8,23ef0e7eaef3baad6837abfb664cf1732fb329090808e0c1430b4d4e76741082,1778972857.0,False,5,695.2,26.0573770744486,-4.7,25.63,10.3913810646444,3ebae7d4ed0092c90b1e1a09d152b50b43aa5774324efd05fac2a36d25cbf9bb,0.869105805194741,0.130894194805259,0.668697300109506,0.900400005704043,1.0,0.65119951281438,2855.2,0.0,0.696,0.0995999942959566,0.300631399408691,8.0,b69e6db2f869e08bee76d23a4017cf7a3659be1a,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
jknopf,10.09,12.0,telliott,0.34,14.99,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,1,True,True,6,away,4,1778972901.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",5,13,0f620a9ec2e739aa8400de3148dfaca30dd0858514828d0dbdd64059cae5c9c1,1778972901.0,False,6,689.0,10.1981665018767,-9.75,2.99,72.9509690278902,a6333f06fade37a9aff598e2c6dd9c315f89fc995b95fcba428c9379017c033e,0.990205893620226,0.00979410637977407,0.638842148001306,0.638842148001306,0.648197408170705,0.937738297633727,2849.0,1.0,0.702,0.00935526016939869,0.0259035214591777,13.0,db1916005f446c83e8a88536488bb9fa39e34f90,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
telliott,0.34,14.99,sfaris,-18.35,26.99,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,2,True,True,7,away,5,1778972907.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",6,14,b8a45801bd7e318cc7696e6b685e3fee7589f5d012db24f0cf92d12ea09391de,1778972907.0,False,7,683.463414634146,22.210720384535,-18.69,12.0,57.2973228606182,11ebc11f76597316f0df1b093f656d8106ac5f6877df8cda7175e1a7dd9cb22d,0.974227361763294,0.0257726382367059,0.638842148001306,0.643354550408527,0.654127562577567,0.90734159485712,2843.46341463415,1.0,0.7,0.0107730121690401,0.0298290958078882,14.0,4479bb237888d6c1b84e973ad4d0794a9056c0b5,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sfaris,-18.35,26.99,telliott,-8.19,25.29,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,3,True,True,8,away,6,1778972913.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",7,15,4d5c62e7b72c232264c6d1cc60380f030a8571b5fbcbae2ba25f59d98a1d2fac,1778972913.0,False,8,677.926829268293,10.3012426434872,10.16,-1.7,-99.4988978682428,73f008b58eaefd36042e9ff9b3d38eb4e04f53040608097a439e5638583eb66d,0.986966156134117,0.0130338438658835,0.638842148001306,0.64981480326428,0.662836984957523,0.918795745913067,2837.92682926829,1.0,0.698,0.0130221816932437,0.0360567591737996,15.0,474832a347f8c9bbf7a07daa5e455ded4b015d2b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
telliott,-8.19,25.29,tbrewster,14.45,32.04,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,4,True,True,9,away,7,1778972915.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",8,16,875b886b125f56ae046f1d295e5e2f38b0e322c4a04d48fca7bdf26e02354a96,1778972915.0,False,9,672.390243902439,23.6248195760306,22.64,6.75,-73.3983199425186,f994a411d38e4a1882cb3136eedfb1d480214494a1fbd9f61b6095ad6c5cbafd,0.963909590960868,0.0360904090391321,0.638842148001306,0.659040803987336,0.670232829180877,0.891056537725248,2832.39024390244,1.0,0.697,0.0111920251935409,0.030989289396874,16.0,ed8e87f69ecb6384e71c8a72d78e3b225817b6cb,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
tbrewster,14.45,32.04,telliott,-0.28,34.7,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,5,True,True,10,away,8,1778972920.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",9,17,bc1251af3329666feaac718f9892c4b853d846e6d15c374cdbeb870023712252,1778972920.0,False,10,666.853658536585,14.9682497306799,-14.73,2.66,79.7636276898659,44be7d9887e63c6d64e834fe06cf3136489d2c996d92ab327a819a6a7ccf4955,0.979651935490583,0.0203480645094165,0.638842148001306,0.666915823310287,0.684320929763646,0.882951799274334,2826.85365853659,1.0,0.694,0.0174051064533592,0.0481925184709045,17.0,1cb4790a33f2be315819b7ef0be7d085de5b8ac4,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
telliott,-0.28,34.7,jknopf,-18.69,45.34,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,6,True,True,11,away,9,1778972924.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",10,18,0f11439e852a54adb4bbf035348eddfc4054b58bc6e01c88cdd17cb12f781237,1778972924.0,False,11,661.317073170732,21.2635298104525,-18.41,10.64,59.9743739698437,2675f7782a79bc3ffe4ef2109e363f02ac7deb29c7e9623175c53ee6a2d922e4,0.970865886293544,0.0291341137064561,0.638842148001306,0.681484947460925,0.698944220882149,0.82330510915309,2821.31707317073,1.0,0.691,0.0174592734212241,0.048342499891951,18.0,087f8fc4ee0750d9b217ac20da688009acd3382f,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
jknopf,-18.69,45.34,agould,-19.65,64.77,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,7,True,True,12,away,10,1778972928.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",11,19,6225dcddca240433a447994b9f6ea738fadb9eb59dbcf61878fe1dc89e0d9e35,1778972928.0,False,12,655.780487804878,19.4537014472825,-0.959999999999997,19.43,2.82857724645061,bc9b58e1cdce6db4ea52e3590f6d0cc11a6ccf182a8a1634a4d60486b786e039,0.95480361448349,0.0451963855165096,0.638842148001306,0.696556851978482,0.775153581248486,0.730098087667995,2815.78048780488,1.0,0.675,0.0785967292700039,0.2176243125687,19.0,3ce58f90c4bbb73a14f26df218fb5359ddfb6065,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
agould,-19.65,64.77,,-26.26,69.4,1,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,1,8,True,True,13,away,11,1778972937.0,22,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",12,21,72c5c6add6fb58057c6b07f3100f7d27bcd5d6c45829f859a733ca67fd957059,1778972937.0,False,13,650.243902439024,8.07025402326346,-6.61,4.63000000000001,54.9905310822021,a87e466ee15ba76c69edb211ea0f0411890ccb8ae583d087474a3553a50b823a,0.927362613450288,-0.927362613450288,0.638842148001306,0.773468793708905,0.750742373040212,0.667173295415759,2810.24390243902,1.0,0.778,-0.667173295415759,-0.667173295415759,21.0,426e6a677bd33a55a8c8bfee026a3d7ebcf68252,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
mbrownlee,26.59,50.31,sjonas,6.41,45.95,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,2,1,False,False,14,home,9,1778972956.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",10,22,8b3ca083cea6a23bc86453783622a08f7a35531f0be376793007cc9423ad889c,1778972956.0,False,14,644.707317073171,20.6456290773616,-20.18,-4.36,102.191671361299,034dd0aa31b7e94eee091c7c0de306b406987b986d8602c1dc7a53354ec1b594,0.954622554478773,0.0453774455212274,0.661290857578882,0.661290857578882,0.713233660062935,0.83075831297741,2804.70731707317,1.0,0.783,0.051942802484053,0.153355182894569,22.0,fccd3bc43f373b54dcb7f946a90dd15f9dcf0cc7,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sjonas,6.41,45.95,nwhitlock,14.93,53.45,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,2,2,False,False,15,home,10,1778972962.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",11,23,9538895d809efde9bd921a100cc99c088e7a73cc6e24e9e31aba3e47bdf10cb3,1778972962.0,False,15,639.170731707317,11.3507885188651,8.52,7.5,-48.643128212206,5efc8edc50857f0f6163864f9d98df69548ef0a6ca7c1ece3ced02f857eb971b,0.982365583156869,0.0176344168431307,0.661290857578882,0.711887307915353,0.7326964325934,0.790863568226626,2799.17073170732,1.0,0.785,0.0208091246780473,0.0614365603753774,23.0,b35bc0ec1788fb38157a468ffbbf3c65f1f35623,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
nwhitlock,14.93,53.45,,23.25,73.22,1,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,2,3,False,False,16,home,11,1778972967.0,22,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",12,25,eb2e041263c3afd01dc36032b45a53bfe0dccd6c58055e232297ee087fbc2a92,1778972967.0,False,16,633.634146341463,21.4493659579951,8.32,19.77,-22.8232883570916,82649e14329afa5ad3164ccf5442e3e9b7f84bc72d09e7452d7d0e7799a69911,0.928262265912214,-0.928262265912214,0.661290857578882,0.731679692510818,0.792888649275064,0.668586409001397,2793.63414634146,1.0,0.694,-0.668586409001397,-0.668586409001397,25.0,69febd4e4880ed118830d942f15f548f309265a6,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
jknopf,-24.69,45.2,telliott,-12.96,39.47,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,3,1,True,True,17,away,13,1778972977.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",14,26,353fbed65b84a5a1df305ed4f3fcb3ff94bdf0e97248faf1329291b617e98b39,1778972977.0,False,17,628.09756097561,13.0547232831646,11.73,-5.73,-116.035095051611,5f7a1ef5a65e81b19e88e195a6f83d74650a31d39d7938709e6bde5259b219c6,0.979059295016169,0.0209407049838313,0.647249329267793,0.647249329267793,0.682201501656175,0.853510965581419,2788.09756097561,1.0,0.691,0.0349521723883823,0.0990846376445773,26.0,67af468cddad3894fd45e7003b5d592a3c51b473,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
telliott,-12.96,39.47,sfaris,17.59,51.06,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,3,2,True,True,18,away,14,1778972980.0,18,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",15,27,90f4e146d7f1bb67ea09d8ceef1ad0ef79c45f2160bfea42f7289a63d82fa196,1778972980.0,False,18,622.560975609756,32.67461705973,30.55,11.59,-69.2243531617666,11d518ead51a8055f0f97bae4d73a7ee71fad61c902cde690e315b038f6885f3,0.924044312696146,0.0759556873038545,0.647249329267793,0.68161596798016,0.713085244239257,0.794556132579294,2782.56097560976,1.0,0.685,0.0314692762590972,0.0892111025438343,27.0,5a279909d8ed76ecb730b3b49ff7aab99e6a195b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sfaris,17.59,51.06,,13.29,103.97,1,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,3,3,True,True,19,away,15,1778972986.0,22,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",16,28,6d671488f40c06a6961e8795dbeb3e2d6b521707ad95e9ae21a7ed6f1f58014f,1778972986.0,False,19,617.024390243902,53.0844431071854,-4.3,52.91,4.64622145030233,77bfcfc8ae6534466c23006147f03a1ed1c43291754dc51f59012628ffd677b4,0.62612484204999,-0.62612484204999,0.647249329267793,0.712757354574202,0.938970205284961,0.622793925966914,2777.0243902439,1.0,0.77,-0.622793925966914,-0.622793925966914,28.0,925917bb46b5e9498b256104ceb7f58ed2de5a50,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
mbrownlee,-8.94,21.0,bsimmons,-3.28,38.93,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,1,False,False,20,home,13,1778973005.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",14,30,35e7270c6f6a53a84d842597c07b5a12445ce2731a641724aea6be20b8366367,1778973005.0,False,20,611.487804878049,18.8021408355538,5.66,17.93,-17.5194507879134,529029c709d4a96dc9205a05af775b5295536b7b407f7868e602a781e21745be,0.963994290583515,0.0360057094164848,0.629676790547094,0.629676790547094,0.68437863653267,0.858659967611127,2771.48780487805,1.0,0.777,0.0547018459855758,0.147713793219683,30.0,f069966ed16cd29928378bfe91c422702cf8e427,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
bsimmons,-3.28,38.93,nwhitlock,1.9,48.81,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,2,False,False,21,home,14,1778973007.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",15,31,42beb7cef295bcd5dee69b86fe52a7d0025e1b34e734e67a515fbb1b2177d2c6,1778973007.0,False,21,605.951219512195,11.1555725984819,5.18,9.88,-27.6676405595272,fc962684cee25adef727d6a4ccbbd7bcebae07348d264dd3089ede90f2df936e,0.982243050936296,0.0177569490637043,0.629676790547094,0.684443797813249,0.720673675301854,0.815692514546756,2765.9512195122,1.0,0.782,0.0362298774886053,0.0978331267492772,31.0,6d82fdffec16cad0f26489d954c870d2fae13a34,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
nwhitlock,1.9,48.81,sjonas,17.8,48.81,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,3,False,False,22,home,15,1778973010.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",16,32,8e3d151e9185b98344e2e059cd7f8f516c1f7b97e9ef18acdf5022b9080a191f,1778973010.0,False,22,600.414634146341,15.9,15.9,0.0,-90.0,d56c0f9a91df41260fb220a267748f2dee3295ee215a25f30f7cc438fadae182,0.982740604086497,0.0172593959135032,0.629676790547094,0.720896683075933,0.703011559287226,0.804328756115517,2760.41463414634,1.0,0.779,-0.0178851237887071,-0.0482959839733771,32.0,b3aefaa7266b67ff469d7ac74be01dc53528c595,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sjonas,17.8,48.81,nwhitlock,19.3,55.22,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,4,False,False,23,home,16,1778973012.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",17,33,87f05bee127cd6fcbb043c69b266e56544b98285a5daf7915bf9de171d5f3146,1778973012.0,False,23,594.878048780488,6.58316793041162,1.5,6.41,-13.1707503651561,1dc17e081d268eaa7a9008b067b1e5d7a9ad00251be6946cfbf7e84cee7c1a06,0.988714487705451,0.0112855122945485,0.629676790547094,0.703390891919258,0.72455641047539,0.770340902974829,2754.87804878049,1.0,0.782,0.0211655185561315,0.0571541777989021,33.0,ecc858d0af48f47c253d439cec68de6668e50d39,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
nwhitlock,19.3,55.22,mbrownlee,10.63,48.54,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,5,False,False,24,home,17,1778973017.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",18,34,e9642985a5c448275b5bc388e7b828cb30f1ad750ba82282511980da419e4471,1778973017.0,False,24,589.341463414634,10.9449211966099,-8.67,-6.68,127.613277046406,6664723e8d1c7d70df18dc3c398fea56504e51850dffb9ea1d1c8b6ab22676cb,0.983452583160212,0.0165474168397876,0.629676790547094,0.725041103513667,0.717787937637099,0.815842554052936,2749.34146341463,1.0,0.78,-0.00725316587656744,-0.0195860418451299,34.0,acab4ca5626106ee6500a4d58b6bcbe447041c09,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
mbrownlee,10.63,48.54,bsimmons,-9.83,61.09,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,6,False,False,25,home,18,1778973020.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",19,35,5c9cff42300dc0ce288023635728706ccbc41c3e12e28fa0fadf73b8b2c41676,1778973020.0,False,25,583.80487804878,24.0023769656257,-20.46,12.55,58.4753809404972,56f1d0a28a189ad760227c2257886750ae8d38707f75d3b032d5009d6c2b90f8,0.937725713621395,0.0622742863786052,0.629676790547094,0.718384203503633,0.771048039863103,0.761424211096971,2743.80487804878,1.0,0.788,0.0526638363594696,0.142210466465961,35.0,ee4385d4c2f6ed36e80823068032346f950f408d,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
bsimmons,-9.83,61.09,,-22.78,75.61,1,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,4,7,False,False,26,home,19,1778973026.0,22,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",20,37,45ef68e7425669871219de2446eb18c2e937d5b2bff601633839394e9910ee3d,1778973026.0,False,26,578.268292682927,19.4559219776396,-12.95,14.52,41.7289180857994,5437aaa2d9ace579a990dfaa4173ef39526ffc72255be86e1de53bdbac9e92b8,0.950559117054147,-0.950559117054147,0.629676790547094,0.771641336631193,0.807854310799139,0.663094128568524,2738.26829268293,1.0,0.691,-0.663094128568524,-0.663094128568524,37.0,a45d7313945d6809e96991aa0c4dda6b41a95a95,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sfaris,20.32,63.68,,18.61,77.93,1,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-16-COL-NY,1,0,1,2,689.0,5,1,True,True,27,away,17,1778973032.0,22,False,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",18,38,09ee44790560c93dca8c13e7ed0e4b5c2f157a986ab471fea96ffb94749ca5d6,1778973032.0,False,27,572.731707317073,14.3522332756962,-1.71,14.25,6.84277341263095,9dbd9f2ad9c9e284c94eb144f776df3d4ab3a0e6408ba5b9f6bf8d3c467b9ed4,0.967507700960126,-0.967507700960126,0.761067760691541,0.761067760691541,0.8336627598312,0.679807245278125,2732.73170731707,1.0,0.775,-0.679807245278125,-0.679807245278125,38.0,b13c9aad08459d0bae5281ab4ab64b9b5f615c97,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
sjonas,-24.97,67.7,jrandolph,-17.81,60.47,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,6,1,False,False,28,home,21,1778973039.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",22,40,5fb5690e1d9df9bbcbc92c3edf1a8afb748a41922daa6cbeb2b831191f9fe839,1778973039.0,False,28,567.19512195122,10.1753869705284,7.16,-7.23,-135.278712503886,c396c0edf3a88c8003ca0adf54af56e9021cc81441021cddee522b1547f63fbd,0.982804834008719,0.0171951659912807,0.735280450423998,0.753119534988942,0.758519336485505,0.752108207004546,2727.19512195122,1.0,0.785,0.00539980149656261,0.0203981969038985,40.0,09307986d4e67248fd1a8d43208821d66e726812,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
jrandolph,-17.81,60.47,bsimmons,-8.46,51.47,0,0,0,"aagami,mbrownlee,sjonas,jrandolph,dschnaudi,nwhitlock,bsimmons",True,2026-05-16-COL-NY,1,0,1,2,689.0,6,2,False,False,29,home,22,1778973041.0,18,False,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",23,41,d033839ef7c25c745319611877a329de209ace9298e2306a5621ed207bfa2677,1778973041.0,False,29,561.658536585366,12.9777694539547,9.35,-9.0,-133.90729746434,08403062d43cec16d5a2f66006a77dc65f93581a3f4ec45b4a2035cab3b2b060,0.980421797472066,0.0195782025279344,0.735280450423998,0.759258090228101,0.734487891195664,0.806487100089926,2721.65853658537,1.0,0.781,-0.0247701990324366,-0.0935714761985307,41.0,5b7e8a2498f85e73b8ea65899ed663a2aea65490,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-16-COL-NY,empire,apex,31,14,2026-05-16 19:00:00
