Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
jlouie,4.29,30.2,dhawkins,13.23,35.79,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,1,True,True,1,away,1,1780787260.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",2,4,9ba5c779b2962d90f9ed6bcebf540ffb626d1c253eb9f37c93a1a1b2f2792f5e,1780787260.0,False,1,720.0,10.5437991255524,8.94,5.59,-57.9830965790401,28b806eab7648ccc8014cec7a5fa9b26ce07725858d136c9870c46b7bcd7cbf9,0.986456976094912,0.0135430239050881,0.72016380173434,0.72016380173434,0.729864757257057,0.899261000703974,2880.0,0.0,0.514,0.00970095552271666,0.0346665498703894,4.0,0d0399b403bb2599353cdca98d23cca183156b0d,2026-08-18 08:07:04,2026-06-06 23:07:58,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
dhawkins,13.23,35.79,jlouie,-0.89,35.59,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,2,True,True,2,away,2,1780787264.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",3,5,f1bf01030002517e87a055e4f7c4cfa3fa8ffc9b8abe82f55d9e4c653ca50acd,1780787264.0,False,2,715.266666666667,14.1214163595583,-14.12,-0.199999999999996,90.8115006837119,570507dfe61d2e17725e0a3ce1b0f171abf3df0363f97f10f9ac0fc2876e7747,0.98218559213407,0.0178144078659302,0.72016380173434,0.723877061122788,0.729402502924169,0.899579182758296,2875.26666666667,0.0,0.513,0.00552544180138093,0.0197452718255392,5.0,5927a9881fbd46eafea7361ec700bcaf5249713b,2026-08-18 08:07:04,2026-06-06 23:07:58,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
jlouie,-0.89,35.59,gsanner,-10.24,41.59,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,3,True,True,3,away,3,1780787266.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",4,6,6641503812c42bd625e7d60cc3de013a92d915c83d6e56cda13b3c31815fd261,1780787266.0,False,3,710.533333333333,11.1095679483948,-9.35,6.0,57.3112548800913,4a2706eabaf144064aa6a07bd8f04681c28e127c6fe3be167652a3f661e3b842,0.984183216081779,0.0158167839182214,0.72016380173434,0.723806230211482,0.740064297081991,0.874425159380158,2870.53333333333,0.0,0.51,0.016258066870509,0.058098512527227,6.0,2ff197c2fb79dda5d1840891b4e9988af888a37f,2026-08-18 08:07:04,2026-06-06 23:07:58,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
gsanner,-10.24,41.59,jfairfax,-17.94,57.2,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,4,True,True,4,away,4,1780787270.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",5,7,3195dbbc93672f1bc8571d3d690917fd08b766e451a27740aa8e5782311328ce,1780787270.0,False,4,705.8,17.405806502429,-7.7,15.61,26.2559042877013,58def54a2f3ac663624e24f1c05befa01a75ae3fa61bf743d3c2b4e1007e169c,0.969226841819635,0.0307731581803652,0.72016380173434,0.734984071074742,0.778934502032203,0.799235796445327,2865.8,0.0,0.5,0.0439504309574611,0.15705770457808,7.0,527cf64ae94145d73f55aaf9a147b848a195c205,2026-08-18 08:07:04,2026-06-06 23:07:58,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
jfairfax,-17.94,57.2,tbrooks1,-5.32,68.25,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,5,True,True,5,away,5,1780787273.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",6,8,10f8bd1683c448dad1316710e50836e9c0a616f20bcb200d45a5156882d69db8,1780787273.0,False,5,701.066666666667,16.7739947537848,12.62,11.05,-48.7947952277566,92ef1a86aed325f72443ed7afa96eb0d419fd07fed82cb781467ce5ae7e6b970,0.956746818746202,0.043253181253798,0.72016380173434,0.774708515248704,0.830556869108902,0.767220627015207,2861.06666666667,0.0,0.486,0.0558483538601986,0.199575159347968,8.0,d32c6aa00e464dc37ee3ecce593ad1d1a9d85c08,2026-08-18 08:07:04,2026-06-06 23:07:58,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
tbrooks1,-5.32,68.25,gsanner,1.56,66.54,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,6,True,True,6,away,6,1780787276.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",7,9,e2896488171193bf9b892d81d3ca9d8ad8ed463122a3d41fab2266e0d84fcca0,1780787276.0,False,6,696.333333333333,7.08932295780069,6.88,-1.70999999999999,-103.95783670262,22534d1206193b77d12fbf95fac426e2bcde2c246cad15c4633671ece13695a6,0.987046928552502,0.0129530714474982,0.72016380173434,0.827356948366759,0.820867976131948,0.769900790473022,2856.33333333333,0.0,0.488,-0.00648897223481115,-0.0231884662349898,9.0,586a798ee59d83b60a60680acbfc97f5fe7040c9,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
gsanner,1.56,66.54,elong,10.7,69.06,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,7,True,True,7,away,7,1780787279.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",8,10,dbcdf1062aee0a20e991b075c94705f1b4c56a9ba5d446bcae2f9d7265f44d5f,1780787279.0,False,7,691.6,9.48103369891701,9.14,2.52,-74.5858739914272,eea160d00f8a5ec33ce3ad29ea84e060b1cdbc708927d175745b46f77e59535e,0.982366311098866,0.017633688901134,0.72016380173434,0.817785680878154,0.825837992391754,0.754400081889074,2851.6,0.0,0.487,0.00805231151360042,0.0287750890110222,10.0,956c10c415aca4d92681dc9fec53147b77971bd0,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
elong,10.7,69.06,tbrooks1,18.61,71.45,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,8,True,True,8,away,8,1780787280.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",9,11,97dc8f2c0a8c46f8009c2e9ee675855b7d859f09eaf1e4562180d32cc36d021e,1780787280.0,False,8,686.866666666667,8.26318340592777,7.91,2.39,-73.187851281136,9d18d7b099ac02e9f048f7d626e06879968497e6764657d214080b5054d18b38,0.986563820338939,0.0134361796610609,0.72016380173434,0.823068408314419,0.820459543673873,0.727138656435481,2846.86666666667,0.0,0.487,-0.00260886464054599,-0.00932282762814443,11.0,1016bda95723f40bcc4d4cfb80dff963bc144e68,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
tbrooks1,18.61,71.45,dhawkins,17.39,88.5,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,9,True,True,9,away,9,1780787283.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",10,12,c4caafc1b554c66eae13f84ea9edaa1d00148b32f227096aa585ab5d779161b2,1780787283.0,False,9,682.133333333333,17.093592366732,-1.22,17.05,4.09278114049685,fc43750006bebf37fd1d4561add80b475e930c01810bb61da3c272b0e2b8889d,0.952602335957078,0.0473976640429221,0.72016380173434,0.817865555621768,0.891790212491019,0.669497326477101,2842.13333333333,0.0,0.466,0.0739246568692511,0.26417117344866,12.0,52656e9dd30de8d8113fa4c09fb5ebf6223b24a9,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
dhawkins,17.39,88.5,tbrooks1,7.63,84.27,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,10,True,True,10,away,10,1780787284.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",11,13,723ba44f8b0e0f28c8098a8782ad1fd8cdbe29b7d6c50fb1447f14c9b6988221,1780787284.0,False,10,677.4,10.6372223818063,-9.76,-4.23,113.431987657904,08483179d1e7b059cbf74c86813bc72d5155654d6bc1f43fc6a914e5f786394f,0.971574852020487,0.0284251479795133,0.72016380173434,0.890241731290663,0.881552297949999,0.692949584695693,2837.4,0.0,0.469,-0.00868943334066408,-0.031051856030487,13.0,fc1b9f4b3930ad542419a33aa94bb7759ba3b4c9,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
tbrooks1,7.63,84.27,elong,0.13,84.27,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,11,True,True,11,away,11,1780787286.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",12,14,5cf139da0658164f3f6e5ece9fcac378f95ae0c492438bb561093b8719392fb9,1780787286.0,False,11,672.666666666667,7.5,-7.5,0.0,90.0,e49f648541a98f2ba5efda45c651072e64acf0ef53d8cda4030657126fc415e8,0.981641527579295,0.0183584724207048,0.72016380173434,0.8800359328164,0.88060921798827,0.690943504480549,2832.66666666667,0.0,0.468,0.000573285171869942,0.00204864551270704,14.0,373957516e81b3049ce1b8cf6f55595485789a64,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
elong,0.13,84.27,tbrooks1,6.27,84.27,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,12,True,True,12,away,12,1780787288.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",13,15,e64df74306cdcd242573914db11f1012a3b3dddc4a2f08c54ef7d8d1dc33a26a,1780787288.0,False,12,667.933333333333,6.14,6.14,0.0,-90.0,1a6dffe5722e3a6cfe5f605c75886f7e13d92773e456d3e07807cb85d46c72b8,0.983850744095688,0.0161492559043125,0.72016380173434,0.879235794599536,0.878878841094683,0.687452631412665,2827.93333333333,0.0,0.469,-0.000356953504852542,-0.00127558016820137,15.0,0aa7b6d107750a2ea87e863c66c237f40e562316,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
tbrooks1,6.27,84.27,gsanner,19.43,95.25,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,13,True,True,13,away,13,1780787291.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",14,16,5cf16e276cbe4b25178ea7d12d1909d56a33e4e59a9788f3029ead74a731a031,1780787291.0,False,13,663.2,17.1390198086122,13.16,10.98,-50.1601867008371,1a86ea1964f562a205135fe1dfdf01b727e14e66cddeefd065a33651b3eb86f5,0.962421545339842,0.037578454660158,0.72016380173434,0.877636873197696,0.908642674277605,0.629476080933991,2823.2,0.0,0.459,0.0310058010799092,0.110799822439248,16.0,d0b48d6f3b4fcb11ddbe2d444d47093046d5b1bb,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
gsanner,19.43,95.25,dhawkins,-1.64,96.68,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,0,1,1,720.0,1,14,True,True,14,away,14,1780787301.0,18,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",15,17,b5934c5e8be608962cf3d64ab560c62d37bd0a8f21cba45f9d98ee4d42856b37,1780787301.0,False,14,658.466666666667,21.118470588563,-21.07,1.43000000000001,86.1173464022672,118926e6157d63fbf2302dc70b1813b4afc49c296346a090d5782bc37940670c,0.920031557897645,0.0799684421023548,0.72016380173434,0.907784596652009,0.921884751826264,0.647424012386113,2818.46666666667,0.0,0.454,0.0141001551742549,0.0503871738597201,17.0,f6f7fc57aa1e7d5fbeb858d93fa737081b99d01b,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
dhawkins,-1.64,96.68,zthoreson,-6.96,109.5,0,0,0,"gsanner,jlouie,zthoreson,jfairfax,elong,tbrooks1,dhawkins",False,2026-06-06-CAR-PIT,0,1,1,1,720.0,1,15,True,True,15,away,15,1780787307.0,19,False,"jmcmoniga,nceluch,areppermu,zbyrnes,whoffenka,jtowle,mdillard",16,19,ac38d3974a1881a684a4cbd0ce3df0ecb99c0f39c231ea40cd007feb32aaf166,1780787307.0,False,15,653.733333333333,13.8800144092144,-5.32,12.82,22.5373062450728,3891b644c2f58fd81ef977c9df042407437b2db4918ed3569ab877ec654bab24,0.951419967413984,0.0485800325860161,0.72016380173434,0.921231861556012,1.0,0.635939262661776,2813.73333333333,0.0,0.442,0.0787681384439877,0.281479447377319,19.0,65e62720bd63e5c9406f0032b43273bdd24dcba1,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
cmcsherry,2.84,2.87,owatt,12.76,17.81,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,1,True,True,16,home,4,1780787361.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",5,23,c3b8010f5de6ccdbd6be2d94f331de8c4c2bdd9fbc20465854dda171c42e3642,1780787361.0,False,16,649.0,17.933488227336,9.92,14.94,-33.5837346208141,2829e02645575e5072aef5d5133085cc52c95c96a3105a5d454906477f7eb39d,0.978048260541167,0.0219517394588329,0.597624723635209,0.597624723635209,0.62340516830046,0.929615637065344,2809.0,-1.0,0.44,0.0257804446652513,0.064070647923902,23.0,7e208cbaa83d2ab859bdd8bf47a1d160e04414a9,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
owatt,12.76,17.81,molesen,24.89,34.1,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,2,True,True,17,home,5,1780787367.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",6,24,630d81f070812c3450800525f6fec68a20ece2199e0ae19f586113785f20b01a,1780787367.0,False,17,640.75,20.3101206298732,12.13,16.29,-36.6724240522887,8ef9b6457115f34398cea1c5e10b01ef690eb0b6b8c3810603fea6936665b858,0.93204215196492,0.0679578480350799,0.597624723635209,0.620829098598555,0.610888956274532,0.84659522885127,2800.75,-1.0,0.437,-0.00994014232402329,-0.0247036607562628,24.0,e703200e7f15698894f312c10a4b3193052654be,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
molesen,24.89,34.1,cmcsherry,16.44,27.12,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,3,True,True,18,home,6,1780787372.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",7,25,ef9eeb8b2363fd2b7b1f75bcb953bd7765483d7587e95c5e26d59862a91dc246,1780787372.0,False,18,632.5,10.9600593064089,-8.45,-6.98,129.55791564372,07ef935392d6d84672c3b6098e3264d9348d1dc2403c85d4855a3719e2e80dff,0.987364583265027,0.012635416734973,0.597624723635209,0.609029942091797,0.634436622049971,0.90124035842049,2792.5,-1.0,0.44,0.0254066799581741,0.0631417521168487,25.0,bb62eb31abc1fa341db8114ce0ae4ea778c9e8b6,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
cmcsherry,16.44,27.12,bgessner,-15.1,30.55,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,4,True,True,19,home,7,1780787374.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",8,26,f8029b7867c591211335e75315d2e1778da9cbf955b55b0a0f7f299ef26063f4,1780787374.0,False,19,624.25,31.7259594023569,-31.54,3.43,83.7934296912369,30f5dccf6056d6b3e2678e7b2a69722554065136c1fefd7838df5e6a72ea88ec,0.940262121366856,0.0597378786331438,0.597624723635209,0.633278326569859,0.648991799986484,0.888205758386705,2784.25,-1.0,0.441,0.0157134734166257,0.0390517865774136,26.0,126229fdfe42fb9316f518f7e688be909812d3c2,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
bgessner,-15.1,30.55,rduncan,-21.96,45.97,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,5,True,True,20,home,8,1780787378.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",9,27,41a373263aa2eaacab2c8c25ae9df18c0aa13f5213a14345acb8eae2ae7ee489,1780787378.0,False,20,616.0,16.8770850563716,-6.86,15.42,23.9831708818185,5d5af2a2356c38d0da30cde6249faf8f0f99919000b395df90289dcc1d5f0468,0.969602141538607,0.030397858461393,0.597624723635209,0.648424668944505,0.673500586152054,0.801455624560528,2776.0,-1.0,0.445,0.0250759172075489,0.0623197265848292,27.0,9de7e42bb30b9fb7821145dca6efa5b5e4f1ec4f,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
rduncan,-21.96,45.97,owatt,-7.63,44.08,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,6,True,True,21,home,9,1780787385.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",10,28,3be5a5d7855fc799db9425289d1ca8559c07683ec3222a2eb4a6b2ac1e9ccf04,1780787385.0,False,21,607.75,14.4540997644267,14.33,-1.89,-97.5134396939393,5b9f9a9f4fe316a78a021c7cdfae5da5774aeea6b235c8f79a66c5025c0e3d0f,0.975025014287708,0.0249749857122917,0.597624723635209,0.673433005786439,0.70177476648482,0.835820764253327,2767.75,-1.0,0.449,0.02834176069838,0.0704361385083847,28.0,ef1a8a38d953c3d80027ea61341026bb158fd921,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
owatt,-7.63,44.08,bgessner,10.8,52.34,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,7,True,True,22,home,10,1780787388.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",11,29,3fd9140005d9a5880a8d60767ad3982a80e8155fd35bb3b0ee745ddf855a6f1a,1780787388.0,False,22,599.5,20.1963486798976,18.43,8.26000000000001,-65.8589213705277,cef6a9b1112484a4946fbaac3bbbafabb29aae01d7d1c0a5762b7385d54c509a,0.960942602530597,0.0390573974694025,0.597624723635209,0.70209972286808,0.731938067437844,0.798193287861371,2759.5,-1.0,0.454,0.0298383445697639,0.0741555118379405,29.0,9b116acb9db12c12c208a67785214d510a3a60ff,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
bgessner,10.8,52.34,rward1,-0.71,61.46,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,8,True,True,23,home,11,1780787390.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",12,30,d43a1380938b2f2e41a40d8337dfa448424a34eb0ad9c48423684acf08798095,1780787390.0,False,23,591.25,14.6851796039408,-11.51,9.12,51.6082972333552,d2cc84ae71e0242be9e8824fe94419070f3022f6ba8ea341bf1e02445b5a97bf,0.971565315777706,0.028434684222294,0.597624723635209,0.732544449806801,0.773711416228622,0.761221304590817,2751.25,-1.0,0.463,0.0411669664218205,0.102309880452244,30.0,7e250a52e9fa7d1279640444835c4a73815a1571,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
rward1,-0.71,61.46,mmarshall,-14.06,63.85,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,9,True,True,24,home,12,1780787395.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",13,31,935a23fd81c28844d4f853b1304b09546b834425f308b0abd74cf0d752ff0fdf,1780787395.0,False,24,583.0,13.5622490760198,-13.35,2.39,79.8500780999187,2c179bef6255fc8a7aaaf1df2ca515b87c3ce04f1f1e3ad4104ff189016cb133,0.97817170434502,0.0218282956549805,0.597624723635209,0.774465394187354,0.779282868402969,0.744790889742234,2743.0,-1.0,0.463,0.00481747421561463,0.0119725900138236,31.0,7aa8592bc5272023e6d82997fa46847377ce0aab,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
mmarshall,-14.06,63.85,owatt,-10.14,61.95,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,10,True,True,25,home,13,1780787398.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",14,32,393aceef60e8f81f182077ee0c52c3e326035ce27b4168782362f03dc1cc410d,1780787398.0,False,25,574.75,4.35619099673097,3.92,-1.9,-115.859184062596,87ae116a22d0d87d0cfa06fc6f165d6fcf9637e8a4600b2e8238674f89385b0b,0.98846033809162,0.0115396619083801,0.597624723635209,0.780177583422254,0.775591288712484,0.758586451123846,2734.75,-1.0,0.462,-0.00458629470977046,-0.0113980529599253,32.0,978e2810da09dea8bf12253fc313b2be07d7eba3,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
owatt,-10.14,61.95,rward1,3.58,56.08,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,11,True,True,26,home,14,1780787402.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",15,33,7f3fdc9e655c30b3757631dcd2fc372c5922d8e738fa6b8044894ac6e9152aca,1780787402.0,False,26,566.5,14.9229789251342,13.72,-5.87,-113.163300552727,5446347073dcf5a9f4d67a9635fb3557a0cc05ec50b52cb09b0b6da8c2666bb4,0.978735738218684,0.021264261781316,0.597624723635209,0.776596796957113,0.753553536810943,0.786788250345754,2726.5,-1.0,0.456,-0.0230432601461702,-0.0572680815639361,33.0,3bd6835d530aeeb78732e912ee9c41efc618499b,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
rward1,3.58,56.08,owatt,3.09,53.26,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,12,True,True,27,home,15,1780787407.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",16,34,90f0708e6caff2c486b4ad1da914bb7424d738d83f666063623a4eae18cf13dd,1780787407.0,False,27,558.25,2.86225435627234,-0.49,-2.82,170.142767702095,2e49137cfafa86e32125b1f6e2654b9b5579507448ed6695350adfcc644b9b77,0.992659710214982,0.00734028978501766,0.597624723635209,0.754673971168703,0.743242915393565,0.800068440447548,2718.25,-1.0,0.453,-0.0114310557751383,-0.028408941718315,34.0,17a9eb90a7458de8988991058c917f118c912a50,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
owatt,3.09,53.26,cmcsherry,24.64,65.26,0,0,0,"mmarshall,owatt,rduncan,cmcsherry,bgessner,rward1,molesen",True,2026-06-06-CAR-PIT,0,1,1,2,649.0,1,13,True,True,28,home,16,1780787415.0,18,False,"kpignone,cwilliams,smadiraju1,wcoffin,ostout,jsingleto,smadiraju",17,35,ec61b7991cfdbd685ec4393a34bc1d6fd2e38aa65a2fd7c6f81029813b670867,1780787415.0,False,28,550.0,24.6658164267879,21.55,12.0,-60.8889913321061,feb6db5a29ad020f0d5b6af19e3176abb541aeeae25a8376ee825a2c5fa195ef,0.90677093856061,0.0932290614393896,0.597624723635209,0.744382004423457,0.749364520719117,0.695317970021261,2710.0,-1.0,0.454,0.00498251629566004,0.0123827595489314,35.0,609df1b26d3bd4403023bf41bf59bf4cf90e0b6d,2026-08-18 08:07:04,2026-06-06 23:13:03,2026-06-06-CAR-PIT,thunderbirds,flyers,17,31,2026-06-06 19:00:00
