Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,game_id,home_team_id,away_team_id,home_score_final,away_score_final,start_timestamp
rbowman,25.2,50.09,jwylie,25.71,61.67,0,0,0,"spalchuru,marmstron,mhenke,rbowman,khenke,jwylie,cchanler",False,2026-05-02-ATX-HTX,11,6,3,2,658.0,1,1,True,True,278,away,185,1777771834.0,18,False,"cughetta,nfurrh,ibaker,treinhard,blin,skelly,cburt",186,394,d97bb37136719a647224c4197e6d1064d9fefdbe1a09803de57f0774dbb72a7f,1777771834.0,False,278,658.0,11.5912251293813,0.510000000000002,11.58,-2.52175965245361,7669f91037736bcaa62904a165107d8335439547057552d6fc7401556e270199,0.918060159450697,0.0819398405493028,0.676468495097294,0.676468495097294,0.726443831941322,0.703031593856836,1378.0,5.0,0.98,0.0499753368440287,0.154468223609498,394.0,3fc8012964e98e6adaef0f4013f77070cb984f6e,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
jwylie,25.71,61.67,cchanler,-8.38,98.66,0,0,0,"spalchuru,marmstron,mhenke,rbowman,khenke,jwylie,cchanler",False,2026-05-02-ATX-HTX,11,6,3,2,658.0,1,2,True,True,279,away,186,1777771840.0,18,False,"cughetta,nfurrh,ibaker,treinhard,blin,skelly,cburt",187,395,6556b5485b558e5b9454e9a877576ac551d87801ecda6871ca7a1bd84081a345,1777771840.0,False,279,651.333333333333,50.3029641273752,-34.09,36.99,42.6636795300076,1a459473e4045191944e1e811c62118b32c1059568ee2778fb10c3bc1a09b7df,0.632038644805507,0.367961355194493,0.676468495097294,0.724012123679478,0.926830001160421,0.637718683870953,1371.33333333333,5.0,0.976,0.202817877480943,0.626887565530705,395.0,91d66e15d21b07824e6584c3fa701f4511274f79,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
cchanler,-8.38,98.66,marmstron,-5.69,104.85,0,0,0,"spalchuru,marmstron,mhenke,rbowman,khenke,jwylie,cchanler",False,2026-05-02-ATX-HTX,11,7,3,2,658.0,1,3,True,True,280,away,187,1777771847.0,19,False,"cughetta,nfurrh,ibaker,treinhard,blin,skelly,cburt",188,396,4bce3b2965319de73ce367029c80070952009b7b42bc662f3dd43063a2ef077e,1777771847.0,False,280,644.666666666667,6.74923699391272,2.69,6.19,-23.4884110509897,548252e968551a1b2ac9c786db0fd7cc8ef791a512876c0b721cb69d36d69918,0.972932457676616,0.027067542323384,0.676468495097294,0.926157062449522,1.0,0.633063270007911,1364.66666666667,5.0,0.975,0.0738429375504782,0.228240330327906,396.0,bb62ea3bcf8f2e84e8275b3a4311fc4dd6b82fbd,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
jthachet,-3.39,11.03,fgomez,-11.32,33.41,0,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,1,True,True,281,home,212,1777771898.0,18,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",213,402,3b356f6753e2dcf0145557f5cb9b9c352d70a1c9637eaeffe8f1a9f23e6da4cb,1777771898.0,False,281,638.0,23.7434054002369,-7.93,22.38,19.5109785428362,e7868c865d59617e8e8d27caa5541bb1b5000d5d1b4c2fdbf87ad683c81f6a5e,0.949452756795826,0.0505472432041744,0.610829222791988,0.610829222791988,0.665934479740832,0.880953379087748,1358.0,4.0,0.971,0.0551052569488431,0.141596595058291,402.0,f6b30f48c74ecbfd43ba3d1b104893b8bafb1ac4,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
fgomez,-11.32,33.41,mbennett1,-15.26,33.74,0,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,2,True,True,282,home,213,1777771900.0,18,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",214,403,277bb6f81d18296e084e2e2924b988ce255316c94d0ca2314d59732589e63e36,1777771900.0,False,282,633.75,3.95379564469384,-3.94,0.330000000000005,85.212289510222,d8b42c283819d1044bd11552eae27697cc9ddffc62505b9ddcf61deb29c9d0f1,0.992971278935728,0.00702872106427177,0.610829222791988,0.66507047133598,0.659882172216405,0.875687436937721,1353.75,4.0,0.971,-0.00518829911957497,-0.0133316770513882,403.0,ca4486dc2d13da16de6b69820fd56c8c39ebdb8e,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
mbennett1,-15.26,33.74,mbaldauf,-15.45,51.48,0,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,3,True,True,283,home,214,1777771902.0,18,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",215,404,3da7540db4b45cfec63cb7eda1756b0740df611a703c581f5031888225e0228d,1777771902.0,False,283,629.5,17.7410174454567,-0.19,17.74,0.613629193092351,568f48b1b77e5a662aa08c2fc6fb29d1c82dfa9d26e8fb6fa8bf60548d6204e8,0.960575607615988,0.0394243923840119,0.610829222791988,0.659181760450984,0.723331219317214,0.79629470693937,1349.5,4.0,0.973,0.0641494588662294,0.164836268864919,404.0,341c4cf23c58d47dce50bfdf1522765a47f8b94b,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
mbaldauf,-15.45,51.48,fgomez,1.77,47.09,0,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,4,True,True,284,home,215,1777771906.0,18,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",216,405,b4f1432586fc7f011f4e2f20a8f1de017a984cd096fa0260f7af69ccc6d9fe29,1777771906.0,False,284,625.25,17.7707765727894,17.22,-4.38999999999999,-104.30211524643,6313ba21e760f4cad9b165ad7dbf263ae55c209cc8aac95c24a50df2422a3958,0.973751519172163,0.026248480827837,0.610829222791988,0.722850475087606,0.71469452818424,0.823753465312544,1345.25,4.0,0.972,-0.0081559469033663,-0.0209572439171273,405.0,7ef3c47570a235a3953e9f0e65d6b91edf48337a,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
fgomez,1.77,47.09,ebilolo,9.57,50.51,0,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,5,True,True,285,home,216,1777771909.0,18,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",217,407,3f491f8361b1650137631842279109acccb4c1f927a49366fd1b79e096537cb5,1777771909.0,False,285,621.0,8.51683039633877,7.8,3.41999999999999,-66.3243973664937,83742b1fa1b16725ec9b2e59679146c004bf55f12cdf4a2646c634cf4a835c5f,0.986697589886996,0.0133024101130037,0.610829222791988,0.714342335214647,0.725568942142096,0.806997443902627,1341.0,4.0,0.973,0.0112266069274489,0.0288475075338154,407.0,46dcf0dfe6c0ba2d2dfe12f31c4a2895d1aa47b9,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
ebilolo,9.57,50.51,,9.57,50.51,1,0,0,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",True,2026-05-02-ATX-HTX,11,7,3,3,638.0,1,6,True,True,286,home,217,1777771919.0,22,False,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",218,409,1c2982217a8f9cdb679bdb26279c16cd1fb5fe6bf29ac1519d3585526d7695c1,1777771919.0,False,286,616.75,0.0,0.0,0.0,-90.0,12af4548539b57c03d55cac0168fd78887eac262ecb6decce773f3c352ce4eb6,0.5,-0.5,0.610829222791988,0.725350635819287,0.725350635819287,0.806826667302405,1336.75,4.0,0.951,-0.806826667302405,-0.806826667302405,409.0,f13f6dc26fc6265fd25ab11f81b0c083c4291ef6,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
tmosher,-12.61,72.59,thebert1,-24.41,76.6,0,0,0,"hstone,dwelkener,cdeluna,gbabbitt,ajanelle,tmosher,thebert1",False,2026-05-02-ATX-HTX,11,7,3,3,638.0,2,1,False,False,287,away,191,1777771923.0,18,False,"fgomez,mbennett1,bgfroerer,ebilolo,jzuraw,jthachet,mbaldauf",192,410,b21a5fbbd3dc35039e35b0a65f461e318f7e1c3915b10963ad1a1ba2567f4c92,1777771923.0,False,287,612.5,12.4627484930091,-11.8,4.00999999999999,71.2306720936692,998ea076fae80a4761a75746ea10e008e2dba2054f45afd5850974c6cfb69adc,0.958450868098344,0.0415491319016559,0.800486467184591,0.818610401076857,0.800481148368471,0.645157874067436,1332.5,4.0,0.951,-0.0181292527083867,-0.090867283299324,410.0,c20de53e6884ba8b5e9d32c1c1c8a7a2e3e06842,2026-08-18 08:07:04,2026-06-06 14:01:41,2026-05-02-ATX-HTX,havoc,sol,20,22,2026-05-02 19:30:00
