game_id,Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,home_team_id,away_team_id,home_score_final,away_score_final,status,start_timestamp
2026-05-15-COL-DC,agould,10.09,10.84,telliott,1.09,22.84,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,1,True,True,1,away,1,1778886452.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",2,4,e8d4781eb59da1c308a8128558215451cca95f7af82fb92e19f4a063ac725362,1778886452.0,False,1,720.0,15.0,-9.0,12.0,36.869897645844,eb93912d1ce7ea96d588b2d291d10d65a7cbdf5fed87ad8a27cb0b31fb9f9e89,0.980770599723734,0.019229400276266,0.673220578312345,0.673220578312345,0.701962745080257,0.939586948071783,2880.0,0,0.52,0.0287421667679112,0.0879558652116834,4,e4de2b122f42fd735424bb6e7aee48cd2f1faf3c,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,telliott,1.09,22.84,sfaris,-15.55,26.04,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,2,True,True,2,away,2,1778886455.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",3,5,f92a8c80b286d6fe4b49a250b24964286b00d43c15dd4288247d73b7bc6c7c60,1778886455.0,False,2,713.891891891892,16.9448989374384,-16.64,3.2,79.1144729453413,64cfd1335b56c4d429911fa3522e63f6750d02ed10c7a8f49231bbc726f035a7,0.982722101440527,0.0172778985594728,0.673220578312345,0.6938362611398,0.691948076877659,0.924881218500858,2873.89189189189,0,0.521,-0.00188818426214077,-0.00577816146558198,5,b7778e5542aa1a16502a8f670b40ac622cc5bab3,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,sfaris,-15.55,26.04,agould,5.72,24.47,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,3,True,True,3,away,3,1778886461.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",4,6,594085a0cd109cd8096b2f8c5cc385c4e58741673e2c2817a592e0b90034efc4,1778886461.0,False,3,707.783783783784,21.3278644031699,21.27,-1.57,-94.2215109746409,9cc4bac47f9e0943771b212fd8341ad88ece3ada515a7423d20f71ac67b99d8b,0.972153404511858,0.0278465954881423,0.673220578312345,0.684381097157416,0.689753927677539,0.930551845787938,2867.78378378378,0,0.521,0.00537283052012261,0.0164417651894192,6,38e62528811e7128a4f85a5827f0cff032a353e3,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,agould,5.72,24.47,jknopf,12.34,30.34,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,4,True,True,4,away,4,1778886465.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",5,7,fa8d31425553cf977021bf297f9dde82872e2afaea412c75115841e2fa41c00e,1778886465.0,False,4,701.675675675676,8.84767201019568,6.62,5.87,-48.4363728808136,1d48f0cea07209bfe5c013336c61e7bbd06b9daac5cee09567c2317528e68635,0.988624062289842,0.0113759377101578,0.673220578312345,0.682840944487748,0.693896268848454,0.908733150869012,2861.67567567568,0,0.519,0.0110553243607067,0.0338311522298784,7,a4bb972e188f42eb6d49aece3ec5e127cf39d1d9,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,jknopf,12.34,30.34,bshea,19.84,49.84,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,5,True,True,5,away,5,1778886470.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",6,8,d7e8e3b7ac2d8173d7dd587bcb276bf8ac4bdbe6aadac7d9a3314b00fd370e66,1778886470.0,False,5,695.567567567568,20.8925824157762,7.5,19.5,-21.0375110254218,bceb3fbe1c5d588b421c0b07d92bb89fc74f65a3e4dd29144b133c48ec30b50d,0.961062359904277,0.0389376400957225,0.673220578312345,0.687683192181592,0.731765794286775,0.818549885374936,2855.56756756757,0,0.511,0.0440826021051833,0.134900177855504,8,9115c3ff8cc7bd4bd14f2f8116839178c81f1927,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,bshea,19.84,49.84,jknopf,20.86,57.06,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,6,True,True,6,away,6,1778886474.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",7,9,e11004eab6657f13d2046e61cf562845475edcd648693e69da8b7427465ae956,1778886474.0,False,6,689.459459459459,7.29169390471103,1.02,7.22,-8.04120284518069,fbfe5153fc456b99fbc47b0ba9741972bf71538c014727ee60dd814bba023571,0.986911220965206,0.0130887790347939,0.673220578312345,0.726592775614401,0.751539753426208,0.778964226179544,2849.45945945946,0,0.505,0.0249469778118064,0.0763419485932364,9,f651c6c0dabddcc6bf0de69051063ea8541aab97,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,jknopf,20.86,57.06,telliott,15.82,70.02,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,7,True,True,7,away,7,1778886478.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",8,10,525448f98d0c6c3684d34d8656e56e0138415956c67af69916c688bb6b177fb1,1778886478.0,False,7,683.351351351351,13.9055096993961,-5.04,12.96,21.2505055071333,c7657fb87f1770c331314f7617c65a245373a9e76c9762c137999202c67485b5,0.966200991289002,0.0337990087109978,0.673220578312345,0.747138172760546,0.818879696661836,0.737772707055586,2843.35135135135,0,0.488,0.0717415239012903,0.21954113123397,10,e2d062bc11425384e286856d6a7635b8f6e39353,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,telliott,15.82,70.02,agould,4.09,55.56,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,8,True,True,8,away,8,1778886485.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",9,11,24c5d3fee6a94ff4fa5c524e1bad867c749e4e2748bdab9398e787dc2e796d9c,1778886485.0,False,8,677.243243243243,18.6194656206885,-11.73,-14.46,140.950920924515,298a774dddfee34ed2b3f7c8e99e33d21c644b694e7461e569f21cae836df869,0.972735802010168,0.0272641979898319,0.673220578312345,0.815773842997702,0.764609975636208,0.800776659234813,2837.24324324324,0,0.501,-0.0511638673614946,-0.156570040724286,11,39bec2b3a044d1cbad1272daeb99e5a75b91b4e8,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,agould,4.09,55.56,telliott,16.43,55.15,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,9,True,True,9,away,9,1778886486.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",10,12,7903a9e671043baf00fe5c0e87d94623a094e70b5b27cf00e5c3f22d3b2049d8,1778886486.0,False,9,671.135135135135,12.3468093044317,12.34,-0.410000000000004,-91.9029684898442,05989f8f8b73b6823697171b337aae2e254633fafd3a3c2700b05d4695c8aef1,0.984717225417689,0.0152827745823111,0.673220578312345,0.761300152863285,0.747644252062133,0.790618539351826,2831.13513513513,0,0.504,-0.0136559008011522,-0.0417893535970723,12,bdd47272f8dbce438c995c2930976ee296b3f072,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
2026-05-15-COL-DC,telliott,16.43,55.15,agould,18.89,73.22,0,0,0,"bshea,sfaris,telliott,tbrewster,jknopf,agould,apiper",False,2026-05-15-COL-DC,0,0,1,1,720,1,10,True,True,10,away,10,1778886489.0,18,False,"cmccutche,ilee,wvandenbr,lrehfuss,mgrovic,xschafer,lblumenfe",11,13,b1a5b266b97b273768186a1c6930a959c8adb3dbc1c38f98d44690eb73900993,1778886489.0,False,10,665.027027027027,18.2366800706708,2.46,18.07,-7.75243110764973,73735841668e3c22fcca58da355847f3b1127b67c449d1d2670513022a0d85bc,0.958680208795636,0.0413197912043639,0.673220578312345,0.744626853068046,0.817439208984967,0.705455637494955,2825.02702702703,0,0.486,0.0728123559169217,0.222818057333237,13,171ac8b7374f4f6417a0a0f1d394891fdb4e0e60,2026-07-21 08:07:47,2026-06-06 14:01:41,breeze,apex,32,16,Final,2026-05-15 19:00:00
