game_id,Thrower,ThrowerX,ThrowerY,Receiver,ReceiverX,ReceiverY,turnover,DroppedThrow,stall,offensive_line,is_home_team,GameID,home_team_score,away_team_score,game_quarter,quarter_point,PointStartTime,possession_num,possession_throw,start_on_offense,o_line,event_id,source_side,source_side_idx,source_timestamp,source_event_type,is_callahan,defensive_line,source_event_id,global_event_seq,event_sig_id,derived_sort_timestamp,sort_timestamp_imputed,event_id_calc,time_left,throw_distance,x_diff,y_diff,throw_angle,throw_sig_id,cp,cpoe,min_fv,fv_thrower,fv_receiver,fv_opponent,game_time_left,score_diff,win_prob,ec,aec,source_global_event_seq,source_throw_hash,insert_timestamp,original_insert_timestamp,home_team_id,away_team_id,home_score_final,away_score_final,status,start_timestamp
2026-06-20-TOR-SEA,gleahy,20.15,62.48,slofink,18.6,74.18,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,0,1,1,2,696,1,8,True,True,11,home,11,1782000859.0,18,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",12,169,4edf3264cfcdf11feb6c62a0f51ae5a3afe57efdde71862518ce20e1533204dc,1782000859.0,False,11,664.769230769231,11.8022243666184,-1.55,11.7,7.5465226244357,8aafcc05516e1168bbf950bb949e98503eac0dcd105b14001c3d0e47256e0298,0.975425086520904,0.0245749134790963,0.639904876247096,0.763823872304592,0.822532229228497,0.702772667399439,2824.76923076923,-1,0.481,0.0587083569239051,0.163035689881184,169,066eee0ac6d2b45207aaff107e154d656f7f6c3c,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,slofink,18.6,84.18,tli,21.16,90.23,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,0,1,1,2,696,1,9,True,True,12,home,13,1782000873.0,18,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",14,185,4a09991a61bd0d1074809b353564993c02b8edddb77ce491a5ca18dd646257c0,1782000873.0,False,12,660.307692307692,6.56933025505644,2.56,6.05,-22.9351898250295,a9b9d134e965b3828b3c7a5a2ce58a0299948ec0ef00ae553b495ebeedace9a9,0.981664020177301,0.0183359798226987,0.639904876247096,0.86552661787758,0.88491142730665,0.632687787743245,2820.30769230769,-1,0.497,0.0193848094290699,0.0538324685628672,185,7ee8319301ef7a24a09a25e3989a5f0867ff604e,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,tli,21.16,90.23,slofink,14.57,93.41,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,0,1,1,2,696,1,10,True,True,13,home,14,1782000877.0,18,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",15,190,db47475dde31f22965533dfee0ef9cb00f086302ae1158821e3eabb95961a4ce,1782000877.0,False,13,655.846153846154,7.31713741841712,-6.59,3.17999999999999,64.2403987736519,2ddbbeb985546181919a8fbcae5ba81c5bd37b86d678024887273e1abb5fd108,0.973650955339401,0.026349044660599,0.639904876247096,0.88399138620348,0.9069810949879,0.6467001409786,2815.84615384615,-1,0.504,0.0229897087844202,0.0638434326597427,190,6de9992835fe369b06c6d2fdf5bade93f90497df,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,slofink,14.57,93.41,dmourad,2.63,92.55,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,0,1,1,2,696,1,11,True,True,14,home,15,1782000879.0,18,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",16,193,6a3e00de1a78467844b1017dff069ba72a6e3989026a6c45ede05d3fa9fb26fc,1782000879.0,False,14,651.384615384615,11.9709314591639,-11.94,-0.859999999999999,94.1197173470192,525375d3e91ede69e70c77f49d11b8258c33d77b834798ec792e09c3acee5932,0.96516228231454,0.0348377176854596,0.639904876247096,0.906311480575568,0.906853211463098,0.655541132918413,2811.38461538462,-1,0.503,0.000541730887530067,0.0015044105065466,193,41ccfcb85ba31ad3eed90d9ef2ea2f7aa54aff18,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,dmourad,2.63,92.55,nstoppel,-9.62,95.65,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,0,1,1,2,696,1,12,True,True,15,home,16,1782000881.0,18,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",17,196,6be923dc64a0d87702293f0b7cd8e632025aca64e5526ce5ffe3fc66491f9f78,1782000881.0,False,15,646.923076923077,12.6361584352207,-12.25,3.10000000000001,75.7987979297592,3eb2bf463bf9eae7543a68eb8f5f101f11d9331f823804840ab50676a8005f5c,0.964660644366354,0.0353393556336464,0.639904876247096,0.906271187899165,0.916329432099893,0.643187004717522,2806.92307692308,-1,0.506,0.0100582442007281,0.0279321866286366,196,a09dd6c0bde29d23077df0cafa56a2720ad1e90d,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,nstoppel,-9.62,95.65,gleahy,-14.19,106.58,0,0,0,"zraunig,dmourad,nstoppel,tli,slofink,gmartin1,gleahy",True,2026-06-20-TOR-SEA,1,1,1,2,696,1,13,True,True,16,home,17,1782000891.0,19,False,"jpodnar,ezhuang,gchatha,lcomire,orobinson,pturner,ebembenis",18,207,2272322c17246e263302e3288163279ec766e9a28e7b947b25dba310e08c0950,1782000891.0,False,16,642.461538461538,11.8469320923182,-4.57,10.93,22.690549920345,637b13c08ba7a9a39b4e178ddf190d61b56e083150b505212780e79045d96870,0.95927137030051,0.0407286296994902,0.639904876247096,0.915877405769744,1.0,0.623836036630804,2802.46153846154,-1,0.515,0.0841225942302557,0.233612144906412,207,08d89a5c6ce2558b670ab870750c0cdb356a7014,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,rpoloz,-0.45,17.84,asehgal,-3.81,23.27,0,0,0,"sdillon,rjamieson,rpoloz,mgallant,kmcrae,mpettenuz,asehgal",False,2026-06-20-TOR-SEA,1,1,1,3,638,1,1,True,True,17,away,9,,18,False,"ahasbrook,croach,nmahan,lbertonci,eaadalen,rmcleod,jgolden",10,11,9f77808bee74ece2d19081810a9feb6623ccc34480e61f3a1c6e39b42a0d7977,1782000711.0,True,17,638.0,6.38549136715414,-3.36,5.43,31.7485811350654,c0ad073486fc01142858592f01e36fd651144211c079197654486b26e8bed95a,0.992050358722767,0.00794964127723263,0.626594684329667,0.626594684329667,0.639974361428586,0.919744308485798,2798.0,0,0.523,0.0133796770989199,0.0358315121328704,11,e2aa62bd1f8f10a43a0365183e74e1d5d7f17de4,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,asehgal,-3.81,23.27,kmcrae,3.39,36.59,0,0,0,"sdillon,rjamieson,rpoloz,mgallant,kmcrae,mpettenuz,asehgal",False,2026-06-20-TOR-SEA,1,1,1,3,638,1,2,True,True,18,away,10,,18,False,"ahasbrook,croach,nmahan,lbertonci,eaadalen,rmcleod,jgolden",11,12,f70be657bf916fcc4d4cf1077469f9ccb9ed096ab329c6c34256bd1ced1b1e64,1782000712.0,True,18,631.75,15.1414134082654,7.2,13.32,-28.393019421383,8321dd62f459fa9e10e880cc31e1360b7f280b552c6bd34b686a2e140230bab0,0.97701521135345,0.02298478864655,0.626594684329667,0.638719673136759,0.678171008864178,0.869279091201839,2791.75,0,0.516,0.039451335727419,0.105652849790305,12,b6fad4478e641dd84cc9e047b391efdafc88d284,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,kmcrae,3.39,36.59,mgallant,18.49,53.4,0,0,0,"sdillon,rjamieson,rpoloz,mgallant,kmcrae,mpettenuz,asehgal",False,2026-06-20-TOR-SEA,1,1,1,3,638,1,3,True,True,19,away,11,,18,False,"ahasbrook,croach,nmahan,lbertonci,eaadalen,rmcleod,jgolden",12,13,80359aba7e7b545047807cca612f4b12c56b412c04600017e74871a88ad3901c,1782000713.0,True,19,625.5,22.5961523273322,15.1,16.81,-41.9325553543081,a83b7de7ee9249f3e7df9f5aa66db8ed46815237a5a6205026da9d7e20ab8df0,0.960146435734061,0.0398535642659386,0.626594684329667,0.677332795876871,0.719935087007218,0.781499084335126,2785.5,0,0.506,0.0426022911303471,0.114091281892621,13,fb2eac55d111dda6002e533ce39496adb6387115,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
2026-06-20-TOR-SEA,mgallant,18.49,53.4,mpettenuz,13.07,115.05,0,0,0,"sdillon,rjamieson,rpoloz,mgallant,kmcrae,mpettenuz,asehgal",False,2026-06-20-TOR-SEA,1,2,1,3,638,1,4,True,True,20,away,12,,19,False,"ahasbrook,croach,nmahan,lbertonci,eaadalen,rmcleod,jgolden",13,14,109569d4bc836a4127093e7a16bcd67a02b4ca5c6eefc8379923911bbba33a5c,1782000714.0,True,20,619.25,61.8877928189397,-5.42,61.65,5.02427794953864,b50a7e067dd3c11a75548e7e009b0941f9aa7b8de3389ce68696064ac11acde3,0.57655649821185,0.42344350178815,0.626594684329667,0.719456187868406,1.0,0.623267778362647,2779.25,0,0.436,0.280543812131594,0.751311779340808,14,1eeeb349cc067f63a5a77ef5ef60acea8285e917,2026-07-21 08:07:47,2026-06-21 00:18:07,cascades,rush,17,22,Final,2026-06-20 17:00:00
